,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1814000000.0,1044000000.0,770000000.0,259000000.0,324000000.0,494000000.0,0.33,579000000.0,324000000.0,1472000000.0,5775000000.0,1243000000.0,1171000000.0,9269000000.0,19326000000.0,28595000000.0,74000000.0,1795000000.0,2855000000.0,5410000000.0,7205000000.0,21390000000.0,255000000.0,623000000.0,-194000000.0,-122000000.0,-133000000.0,-629000000.0,13.33
2013-06-30,1982000000.0,1099000000.0,883000000.0,266000000.0,424000000.0,638000000.0,0.43,674000000.0,424000000.0,1469000000.0,5471000000.0,1296000000.0,1240000000.0,9053000000.0,19336000000.0,28389000000.0,72000000.0,1597000000.0,2822000000.0,5338000000.0,6935000000.0,21454000000.0,250000000.0,389000000.0,-244000000.0,-213000000.0,-147000000.0,-364000000.0,14.23
2013-09-30,2067000000.0,1166000000.0,901000000.0,265000000.0,439000000.0,408000000.0,0.28,687000000.0,439000000.0,1454000000.0,5446000000.0,1392000000.0,1275000000.0,9128000000.0,19586000000.0,28714000000.0,23000000.0,1578000000.0,2816000000.0,5338000000.0,6916000000.0,21798000000.0,248000000.0,491000000.0,-244000000.0,-240000000.0,-146000000.0,-354000000.0,14.59
2013-12-31,1956000000.0,1186000000.0,770000000.0,336000000.0,184000000.0,421000000.0,0.30000000000000004,433000000.0,184000000.0,1452000000.0,5235000000.0,1253000000.0,1270000000.0,8891000000.0,19587000000.0,28478000000.0,21000000.0,1746000000.0,3272000000.0,5521000000.0,7267000000.0,21211000000.0,249000000.0,1284000000.0,-337000000.0,-429000000.0,-140000000.0,-716000000.0,17.82
2014-03-31,2289000000.0,1354000000.0,935000000.0,397000000.0,315000000.0,280000000.0,0.21,612000000.0,315000000.0,1359000000.0,5612000000.0,1588000000.0,1395000000.0,9613000000.0,19931000000.0,29544000000.0,468000000.0,2046000000.0,3224000000.0,5779000000.0,7825000000.0,21719000000.0,297000000.0,1737000000.0,-246000000.0,-301000000.0,-136000000.0,-1177000000.0,20.82
2014-06-30,2482000000.0,1450000000.0,1032000000.0,322000000.0,460000000.0,145000000.0,0.11,762000000.0,460000000.0,1302000000.0,5886000000.0,1645000000.0,1380000000.0,9864000000.0,19968000000.0,29832000000.0,450000000.0,2177000000.0,3238000000.0,5823000000.0,8000000000.0,21832000000.0,302000000.0,743000000.0,-232000000.0,-282000000.0,-151000000.0,-312000000.0,21.95
2014-09-30,2540000000.0,1451000000.0,1089000000.0,261000000.0,620000000.0,990000000.0,0.77,923000000.0,620000000.0,1284000000.0,6104000000.0,1601000000.0,1327000000.0,10013000000.0,19802000000.0,29815000000.0,455000000.0,2138000000.0,3228000000.0,5827000000.0,7965000000.0,21850000000.0,303000000.0,1117000000.0,-262000000.0,-170000000.0,-152000000.0,-357000000.0,19.34
2014-12-31,2404000000.0,1408000000.0,996000000.0,222000000.0,536000000.0,963000000.0,0.7000000000000001,834000000.0,536000000.0,1305000000.0,6068000000.0,1501000000.0,1322000000.0,10238000000.0,19825000000.0,30063000000.0,36000000.0,2324000000.0,3227000000.0,6087000000.0,8411000000.0,21652000000.0,298000000.0,1112000000.0,-336000000.0,-209000000.0,-152000000.0,-740000000.0,22.93
2015-03-31,2265000000.0,1336000000.0,929000000.0,316000000.0,412000000.0,383000000.0,0.30000000000000004,703000000.0,412000000.0,1266000000.0,5067000000.0,1487000000.0,1331000000.0,9238000000.0,20085000000.0,29323000000.0,106000000.0,1895000000.0,3165000000.0,6056000000.0,7951000000.0,21372000000.0,291000000.0,601000000.0,-333000000.0,-713000000.0,-177000000.0,-574000000.0,22.68
2015-06-30,2343000000.0,1368000000.0,975000000.0,337000000.0,431000000.0,472000000.0,0.38,730000000.0,431000000.0,1246000000.0,5473000000.0,1545000000.0,1385000000.0,9868000000.0,20020000000.0,29888000000.0,102000000.0,2022000000.0,3910000000.0,6811000000.0,8833000000.0,21055000000.0,299000000.0,547000000.0,-308000000.0,90000000.0,-173000000.0,-35000000.0,19.73
